,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1.0,2.643327147402066,-0.45641860733762873,0.07763538712927832,-0.7546539896461967,-1.4072323629381773,0.6930018489098286,-1.4752364299754042,2.7671178120082187,1.076489450821477,0.25570741486056353,0.6614718930808208,-0.9554801065159807
1.0,3.825719201373485,0.020654508469401645,0.6742877489232035,-1.132783183340914,-1.8349873098227774,1.1232226595874217,-2.1660828295582175,3.2009255119552673,0.777323156136758,0.6389150449512911,0.7059698588541878,-1.7233451988426576
1.0,2.5957708437949796,0.2860933045386627,1.6750348743624819,-0.7958311152907264,-1.3669556733200616,0.9857929481348039,-2.4881160538881004,-0.14126158739714198,-0.2832546859713202,0.7483628745504596,-0.06336960700281268,-1.6876172652706778
1.0,1.8096493325335943,1.085672879524998,2.1017416516481746,-0.44539877337568085,-1.7734919271564826,1.429013328605788,-2.5612308363101723,-0.38488568742215956,-1.4708062381677944,0.44894410966696435,0.24353235603723977,-2.083511533256017
1.0,-0.15226777287106055,2.0366819705041914,2.17810109644304,-0.5811276383177688,-1.2432213174095312,1.0378734332188482,-2.107470397938483,-0.9210873651355482,-1.6124664129930892,0.4013593675520672,-0.254349093850295,-1.8957125517541218
1.0,-2.527733797598339,3.071587293467474,2.1147047173310676,-1.1706212156356037,-0.7720521669573698,0.4512429266587839,-1.2133377432335946,-0.12141305340562031,-0.5222383706688823,-0.7813489952229411,-0.75381994850052,-0.8985469328352249
1.0,-0.3397636727126976,-2.1794054718894427,3.7959631067268087,-1.0120491627920476,-0.40273038850284026,0.5653999707595709,-1.3146316144286674,0.5096128757875911,-0.6430908998093013,-0.22471323928238732,0.8180355961061841,-1.2527947586244776
1.0,-0.4211245428749398,-0.9284815708777272,0.2877912282147539,0.875986653489679,-0.7098944481816729,-0.010466218318330743,0.2083250110519856,0.06311295336030094,-0.01964590607632119,-0.24586538466368327,-0.3822758035476768,-0.04658443743076516
1.0,-0.4115812863516346,-0.5669044818173966,0.12111139353159457,0.7879626382049565,-0.6799723865638705,-0.01559877213457913,0.08205317914636365,-0.04181932000159967,0.013211932965160655,-0.15377447208320777,-0.2507314240737821,-0.024449796313081903
1.0,-0.20163955981110607,-0.1879611053223659,-0.03447251037283317,0.5511749813497538,-0.44288039694252246,-0.26199621629487047,0.034240138516650254,-0.043830089237936604,-0.04131877860392659,0.03401876206199054,0.12268243000523245,0.01457470632905759
1.0,0.534490395747793,0.39699203923038245,-0.14110902615965878,0.29624419746006564,-0.01697372910446207,-0.5905630158843385,0.11545292993801592,0.04748189926685101,-0.08856017718223642,0.1992229943209354,0.5143459438823085,0.09794191753903782
1.0,0.9135000015039267,0.514664347180376,-0.3616565809747771,-0.314092412562958,0.19839088188094692,-0.8216871853633507,-0.43972715742085616,-0.4239751544357558,-0.5770034118575091,0.07195242450174856,0.036353924972136464,0.19032876598333118
1.0,0.48471391922588974,0.2867755123845756,-0.6436724065343872,-0.30535519177808246,-0.2260863927022649,-0.12041925882241057,-1.288895118551535,-0.8786481247448965,-1.7249936459107256,0.16981134071698376,-0.19978006678742147,0.184059628317036
1.0,-1.6263987354806062,1.6336023926891918,-0.06360100724502482,-1.114068468692509,-0.1526762902435634,-0.35395554298960624,-1.058458386483155,-0.17408872489503288,-1.5326533698745355,0.1483602127794675,-1.0089382385729553,0.32059935362503283
1.0,-4.130399630969178,3.0071707111537935,0.9918940549695706,-1.4059835695419889,-0.21230745629881964,-0.2645640816665486,-0.21888670970659332,1.2662055349802597,-0.08849969434476991,-0.9372393723538562,-1.5223811957195337,0.34672087097574644
1.0,-2.2851519568933063,-2.9935533087526696,1.7611863811599788,-0.5191120641661059,0.7026519011736725,-0.4492000731775562,0.13740997975114022,0.2344431987356738,0.13846578650060704,-0.34404785110785135,0.4705464078249429,0.38192491262014905
1.0,-0.45516358669408635,-0.9329432040379779,0.2925176948229587,0.8921673532345625,-0.3920286190549159,0.2825398839761912,0.0655805071057614,0.10736780523686713,-0.024147589940781724,-0.258893390854098,-0.4059282690107031,-0.03668750810259884
1.0,-0.4552892960323301,-0.5764871239442015,0.12469953867895187,0.8190205255734406,-0.3786819766688836,0.29952413122846416,-0.0672073398188648,-0.007586772474549742,0.012780393148050538,-0.18289520342959956,-0.30045122572030314,-0.012302372226037615
1.0,-0.4571507773819213,-0.3803649106109639,0.034545838540309216,0.7776194806591618,-0.36977677141481835,0.3078754317613372,-0.13849062149158708,-0.06878069578004836,0.032958988823184696,-0.14246227705017672,-0.24095232725648802,0.0001567627780877567
1.0,-0.20483947436475072,0.07753268379899833,-0.12660639699304796,0.528703992107188,-0.10524220371481467,0.002424244310564519,-0.14716018037200584,-0.01202713666998315,0.021087495274555113,0.1616664466059881,0.20491587120798227,0.02669591465814002
1.0,0.5284370797203227,0.6901606947821536,-0.5202996063407893,0.1800197791301796,0.4318485490986269,-0.48820030320226937,-0.10846876144246333,0.22192682189164514,-0.25249514120629624,0.3767600364087838,0.7001349266585809,0.16094445251460116
1.0,0.8921228002101483,0.8112297247474823,-0.3514791969076671,-1.0212700105501078,0.9941057414602363,-1.1379553975497403,-0.780421825667995,-0.4650661557835189,0.490000704670733,0.7353018052936918,-0.44975143160809417,0.35045995543716507
1.0,-0.011030147416358193,1.757828517128425,-0.048420029191232776,-0.9352459858341863,0.6315698631275461,-0.7430474007154795,-0.8344452801792577,-0.4850436553163045,0.20879611913384882,0.5990327315648316,0.21952476300777224,-0.08953105946842918
1.0,-2.2649478937801035,2.8084503436250134,0.3317393132874075,-1.3120855025784997,0.8043068789510579,-0.8491373671988035,-0.26679703831586876,0.5776854842150326,0.7198634525739089,0.3382602605931094,-1.11925069346477,-0.7695936567417478
1.0,-1.02051878534139,-2.4379393520126555,1.8680310961727091,-1.1092642127485168,1.2561289375505342,-0.8010480027877653,-0.41319579290635705,0.47633565255608634,-0.8448802223022235,0.2404672211055318,-0.40315789340455715,-0.8981666535657249
1.0,-0.38906085731574636,-0.9344509572504486,0.24100301872953583,0.5898766685820122,-0.6066778378165208,0.4125306310425351,0.4950880808894092,-0.019443442955908514,-0.05449214904280495,-0.21003531486362173,-0.40100316126607755,-0.032882926323825126
1.0,-0.39006279466750093,-0.5917531483361868,0.08092076338771638,0.5185833133061093,-0.5924540013854103,0.42809827936240313,0.3681389624788889,-0.1290726839454003,-0.019337897931662837,-0.13734522835330892,-0.2981035291505463,-0.009955745599115457
1.0,-0.3926753161613105,-0.40168195219863917,-0.005464008267708374,0.4779295490697659,-0.5831053515722644,0.4357378291541291,0.2998528982030918,-0.1874546674356074,0.00014920778877240186,-0.0987762008004521,-0.23976242797826075,0.001686037583418393
1.0,-0.31256990959529807,-0.0677892876481165,-0.14285510464455367,0.30798363923859784,-0.45161974216782813,0.2833376158394086,0.23555526034248914,-0.2109963906605076,0.0008165129555077279,0.09123670519403543,0.0407419665823498,0.0076439295560558965
1.0,0.344957307818071,0.1499377742414407,-0.3227740425175819,-1.2833077680846108,0.5979354198980688,-0.8717088135324094,-0.25129576962999534,-0.9320633833474383,0.7426708144153853,0.6002496092207515,-0.6391174862955581,0.20737450353201167
1.0,0.44302097444535743,1.031378879783744,-0.7056389005090268,-0.21970232113948573,0.3257555871869518,-0.37779071224293237,0.36510341192838414,-0.01535872646383364,-0.18909004923513809,0.3439580399822892,0.8032453376336018,0.1509108769213224
1.0,0.03560837408691648,0.9440809570405337,-0.5068635946067169,-2.781888782064664,1.2065549499710275,-1.6204509090929162,-1.0219192330791977,-1.6394815140737014,1.4759188978694047,1.0028517507195769,-1.276877897365139,0.20796306423492747
1.0,-0.275172961758469,2.6021006311214685,-0.73006678025202,-0.6232192532991561,0.45245285815208086,-0.4174688444091088,0.2949735965994898,0.11008355166877282,0.1965909454002801,0.24474383074717582,1.243292160085584,0.1268004452635728
1.0,-0.06778667030715906,-2.5331081787503757,1.3522304943376702,-2.0944863943058083,1.9782685275802527,-1.7063718409097908,0.1444555874020417,-0.4410883589626105,-0.11970604911370519,0.4615081934577423,-0.6267506869064707,-0.2063753981006622
1.0,-0.37599227595467577,-0.9348983423395012,0.2643022365533302,0.7298329965421664,-0.9336471146769797,-0.06277385669889296,0.46625969366398945,-0.012292836800096614,-0.033130660817673505,-0.21840402748972804,-0.37300063893195795,-0.04863969409940048
1.0,-0.38030106049834383,-0.5869427680286439,0.105314163360953,0.6562969473077928,-0.917850093259475,-0.04813098454772002,0.3410129933620136,-0.11953766800760805,0.0029857635312036837,-0.14787261711249813,-0.2677050906645259,-0.027007761054360896
1.0,-0.15943563767366306,-0.16779515455666733,0.01111170566443755,0.35149844054441265,-0.6425944895247785,-0.315846654067381,0.2972249043051572,-0.19952621422815006,-0.0090208839816047,0.07696457878061153,0.18429562241576278,-0.03471319967738033
1.0,-0.00021678614697584724,0.22434208546883205,-0.08522293191062899,0.12663643036306288,-0.4411355695255832,-0.5002317282165682,0.254700668769752,-0.2589322058347028,-0.003079631141856117,0.23550064968102755,0.518766410367495,-0.033127004268113235
1.0,0.41449976682835993,0.20100012292016484,-0.41454685348887077,-1.2086134404593771,0.29988929721466956,-1.3654269229071123,-0.3520867232957187,-0.9169542722948345,0.5553488998481042,0.5085351824059953,-0.3964952993565879,0.2299921578213115
1.0,1.0734219789855315,0.571103305022343,-0.9576588934104933,-1.2509732303981427,0.3696003713764078,-1.2910369679982086,-0.5388474780993415,-0.9712951380476429,-0.23998965837196817,0.20248067476457934,-0.0772538787877203,0.360287305519774
1.0,0.11306596365725007,1.8426825737181278,-0.742559159986702,-1.0070531007118364,0.17012881806030852,-0.9869303103841142,-0.21657740364613387,-0.44219389626332256,-0.43147611893090854,-0.16998124342946644,0.6815964615163589,0.3429437531618997
1.0,-1.4464991689139712,3.140451029407961,-0.32483993099992975,-1.237266840638208,0.18267527655395485,-1.000166556584241,0.19044927287622673,0.6828718499445008,-0.16852324214634373,-0.5115259118680778,0.17194421095975093,0.06884631295515962
1.0,-0.6969336924965267,-2.5218151297107765,1.5044442460463174,-1.5020968035671367,1.0256269702244234,-1.4586815598936163,0.08496744387082686,-0.18695807328821534,-0.8451028343273529,-0.3323982468770778,0.18575167503224085,0.16911449920633007
1.0,-0.24115488662110024,-0.9880720379817144,0.18575069919339687,0.1336123532854761,-1.3882563797904737,0.16802711681515867,1.3538751624814729,-0.25340433989544464,-0.0998206895996711,-0.12919068764938735,-0.3725846143841034,-0.045570865463913354
1.0,-0.17543317314457918,-0.5573711620950986,-0.015517386169326363,-0.0010226682883613485,-1.3018037443611243,0.08130421758446461,1.2375926104755341,-0.3180936764553879,-0.07646119040638004,0.04798289287966556,-0.14215380931705066,-0.01687765972671695
1.0,0.9353129233409111,0.20516052391668455,0.09689652607794996,-0.08423647309489148,-0.7538760328719742,-0.326396051897269,1.4836865178459713,-0.10666289824188688,-0.07547252940306731,0.25368038216964517,0.1861367687614982,0.22790092465749626
1.0,2.838364156780238,0.31429797735232107,0.6435273216118262,-1.4598567803248594,-0.04792757850074237,-0.9833282021577848,0.48387500699011554,-0.9384559231537318,0.5359655563390304,0.7014670026331844,-1.5597147261468216,0.5378633374145276
1.0,3.347673282631735,0.6735831333323135,-0.4143241843283028,-0.04413217450432234,-0.5282331961740928,0.04864096946721299,0.9937015566018883,0.1594828034883628,-1.2256274523782045,0.055134660900359955,0.08601325074941527,1.1218492318131077
1.0,2.4807629792875985,0.7417102567747497,-0.12131603527181092,-0.001615044119001328,-1.3926094850280069,1.002799411801638,0.12489776091625937,-0.20378838460579551,-2.332157610135665,0.13768083662516425,0.229644972110692,0.5008196431462762
1.0,0.34889129126039475,1.5632439128914382,0.01270416202883951,0.15373529455593188,-1.6704890883240129,1.467289746024371,0.2687493342684112,0.09255048010784866,-3.098707844847799,1.1122666865049613,-0.18833316752891285,1.4040968473753368
1.0,-1.2879849608942784,3.9087299554145862,1.2339494800038024,-0.6930772191650875,-0.6088869468954317,0.2723454246042234,1.866714707410475,1.7303864062923384,-1.1249790937205626,-0.39352353448028865,-1.2233292243440819,0.09383189140486824
1.0,0.04515419698548023,-2.6727593687558513,1.8745031472784761,-0.5397085520829648,-0.2901498006444114,0.4866714415438515,1.1353329089603863,1.067480048535175,-1.931159185967673,0.5347761358261688,-0.33224277563174415,0.523152181315259
1.0,-0.49875584125998323,-0.9059127369348408,0.37316755341901225,1.4383078745352529,-0.7562905128893901,-0.688096914455501,-0.42482546080998174,0.23949202805242667,0.0474808792176451,-0.3181987562830016,-0.3549716794248652,-0.06676361634705777
1.0,-0.5014096415349344,-0.5671127904536404,0.21676104748079852,1.367113863905649,-0.7413401161595023,-0.6733832567532402,-0.5485383096326695,0.13312496711624702,0.08235765036652855,-0.24789061990198974,-0.25257730659632316,-0.044944486474474854
1.0,-0.5046238623340709,-0.3740636321087447,0.12959716506966487,1.3256929827962893,-0.7317160899669445,-0.6657777496927111,-0.617246287321477,0.07454087595335657,0.10226780911335544,-0.2093247433790655,-0.19330914117396503,-0.0333933916947193
1.0,-0.514057078198698,-0.1468891750112881,0.032816313203630494,1.2756309541562438,-0.7190802399107509,-0.6583820786630535,-0.6915732313424667,0.01277943091874803,0.12687870402934812,-0.1700570105508469,-0.1234187776123774,-0.022553150140289874
1.0,-0.4143330663320827,0.22634625870068914,-0.07143566939174772,1.0680012346353296,-0.5501561883260593,-0.8210659929489716,-0.7427428617548972,-0.03520953395637475,0.13428146897330212,-0.01675282869611198,0.18658153350043435,-0.027428035863791014
1.0,-0.20141197769957336,0.8152318342091354,-0.16286894116769549,0.6914479953466621,-0.21644013897899753,-1.1189243828646045,-0.772300838811773,-0.11205327305671928,0.14586321739694688,0.17970852167244727,0.719724849938929,-0.05119167999014737
1.0,-0.3266876212937061,1.6503258770919458,-0.3140008787619237,0.4023205124227056,-0.03625428823624718,-1.2327101971314485,-0.8159290387940794,-0.0978424011355992,0.24705781175766336,0.19491047157126412,1.0937149023317247,-0.09926623401562867
1.0,-0.575709229640528,2.4500744543439357,-0.43480626333005346,0.16740311503629188,0.07772628696926656,-1.2738726182037479,-0.8385186706077935,-0.04216536210354114,0.3670055612334739,0.1188790915978864,1.3710427118098638,-0.1640833487817493
1.0,-0.35309411789486655,-2.1367736227271146,1.6819083005327107,-0.32548822160085333,1.2930178720490417,-2.272128086443389,-0.25874282376171476,0.3029381307738092,-0.23689072309858916,0.2281722902563428,0.8489734208751291,-0.3292710522493317
1.0,-0.40065855737952755,-0.9441517374688883,0.30851117175034126,0.963949739706629,-1.0260401705558817,-0.41420431912787314,0.2424776443972353,0.05740691351240826,-0.006528152087327611,-0.24947377276240879,-0.36084717092678653,-0.060824048663889636
1.0,-0.2077157696018002,-0.4128088755375462,0.09941182005865054,0.7354580126178727,-0.8211490520443407,-0.6281987678486327,0.15689304164877754,0.019700001666394462,0.0040488582975776125,0.015223315223529947,0.02809414142219639,-0.028054342493231185
1.0,0.17084190132826696,-0.024508930916209714,-0.20626711045965837,0.5744130906852948,-0.5139817972468639,-0.9329375423493689,0.19976752726725783,0.1807205248766677,-0.12611608023647877,0.1724494004121472,0.3198302557949505,0.09340820146563823
1.0,2.6482506613191164,-0.10942191576009844,-0.6587255440032119,-0.40948155565886907,-1.0422335117675947,-0.45884520000085344,-0.9302276375624978,2.0252879780050543,0.06573411479711744,-0.2396685430663304,0.5826880098039054,0.019080149913670758
1.0,1.2157124116883078,-0.2405275903962179,-0.8997556235738845,0.30452126844336946,-1.141954864860145,-0.02764446066506107,-1.3218102939174736,0.010235637521880853,-2.6904546777574523,-1.4800592220270077,-0.17594153919272593,0.5988903129220421
1.0,0.5626456583797652,0.0635215434329461,-0.1751708349452817,0.6264741445580155,-1.6604898357010613,0.7177790338355182,-1.8088976035868032,-0.980878350588934,-2.946063876243088,-1.2308483810590862,0.5126387844848236,0.3175857000918596
1.0,-1.7131774457900495,1.428301092560016,0.941003333191464,-0.014960788676996292,-1.5570275506530125,0.3847211041001847,-1.8801638379899983,-1.4199005030847132,-2.947948626636586,-1.2445750983138433,-0.11546951651006203,0.5011242520244165
1.0,-3.571343009851805,2.5622948080133288,1.5519834067159202,-0.3518183714946264,-1.2571341453233595,0.01817764400786473,-0.964063214096454,-0.3365320205718159,0.14644513256565142,-1.1709236585610237,0.44822783150280077,1.1697595545223967
1.0,-2.1965693470665557,-3.5668930250316655,2.4304121157882514,-0.46575053431860486,-0.6267215070981997,0.03208723255958537,-1.1171999239139585,-0.5530499205339902,-0.20837772584205308,-1.374681258839904,1.2655174831107605,1.6330385642684022
1.0,-0.4592189749737934,-0.9240635260513151,0.3516462127188543,1.271325752502298,-0.8899475026120877,-0.6289949428605079,-0.17303528312360975,0.17064266981897547,0.028109467532491463,-0.29229625127347253,-0.35490950813986577,-0.06584267199814003
1.0,-0.4453978083300051,-0.5550541441254402,0.18223575003784756,1.1768902301397113,-0.8541691875445582,-0.6422942359542869,-0.2988502383357137,0.06775143415752059,0.060230629427021266,-0.1926228409376934,-0.21243761372929165,-0.04400033326298803
1.0,-0.3029311302575144,-0.2750432979901765,-0.0719753945309412,1.0651945253384232,-0.6973536667394333,-0.8216230089292852,-0.3048258791880993,0.1443470283442167,-0.0042227343517649285,0.001308906443107392,-0.014130113269196283,-0.009901074106590635
1.0,1.0012337845503123,0.13339139813882497,-0.927864551384925,1.1886237601391008,0.12373010330260424,-1.3166291331274234,-0.04355557390692962,0.5066010853162118,-0.31916629305370214,-0.2651267739644177,0.07116386174532428,0.26208059641668874
1.0,0.5721130199462883,-1.560701491146879,-1.572398589585714,1.1140004164974067,-0.10206996452210094,-0.5361402515993934,-1.145322911493293,-1.7002865505921347,1.3781588866206043,-1.755844794638348,1.2306631381759097,0.8886340432033157
1.0,-0.208248818581309,-0.8588428390054194,-1.8627751023250607,2.0851788235774706,0.10708075391943649,-0.3012365770186413,-0.7967526694491535,-1.5164898558821045,-0.1818413986046314,-0.22999600729996306,0.7412489362991643,0.2113889144402653
1.0,-3.1141344772788178,0.11407857580224433,-1.5087911674768657,1.5175314907072284,0.6970844805925448,-0.7589486230932803,0.03332302749140934,-0.6202840815639696,1.7014832440064187,1.0961455624745233,-0.40930219287199915,0.5306752410402928
1.0,-6.067739485926964,2.0498423019737353,-0.2403590320610799,1.2475827120921539,0.3610429202379599,-0.6746950930034914,0.9689472123579995,1.5449452627511262,2.833083690850721,0.5316863657840564,-0.5577800139159149,1.404666975155499
1.0,-3.616018928355594,-3.5441948830344785,0.8905335093856775,1.2324648526414705,1.3233861016749155,-1.0951970193277283,0.7867461317659997,0.37504828403449886,1.903593472595964,0.3293403183798108,0.5142554726556758,0.6725664182534117
1.0,-0.47296145805071943,-0.9160098326041901,0.32096788268046855,1.1002097115343266,-0.5268445384396483,-0.08510071400185307,-0.12607293174583356,0.15727128463588946,0.004088738492395907,-0.28109059682265397,-0.3848549735217691,-0.047912965324871416
1.0,-0.16520569020295672,-0.35965013545742924,0.1534741332064052,0.8985535333719536,-0.2883327783877665,-0.2851274762184499,-0.16313414744519045,0.11739197092576435,0.03996937910501115,-0.09228692327104135,-0.03783715995564955,0.012157050418572984
1.0,0.5317193802258303,-0.3082633143012648,-0.29603593017939717,0.29153859242225155,-0.46343560147556256,-0.23755520358042306,-0.5936974595189546,1.1087022566202749,0.41057531715467716,0.028053603767849777,0.4176469917125869,-0.19726039718984154
1.0,2.292867218933254,-0.07808520278037083,-1.0283101501445184,0.12703975540836546,-0.04577791977611297,-0.3608106881436049,-0.7743127803477164,1.179829475578573,-0.27721771439085957,-0.5712062956172763,0.4065472854504846,0.26987781008381195
1.0,1.232784047697764,-0.6587331715680071,-0.9792163431068662,-1.0224448526949208,0.4026305311003334,-0.8553730069706349,-1.9285863077444918,-1.0809556300037428,-0.43744675700757996,-0.513927583319091,-1.0782374415232772,0.14703276237644922
1.0,1.0569561707844097,0.09432260808811471,-0.8660177545136998,-0.31250360542377364,0.323101908733325,-0.5158671240723355,-1.5823060736684584,-1.0681032983515384,-1.0898378738464634,-0.20151098809965548,-0.31100670904977457,0.5047871817507279
1.0,-0.22272286193587942,1.4198981294778874,-0.4380480327343597,-0.5055560219067321,0.37489074320537186,-0.62762955956133,-1.1775729833692914,-0.6168176725837404,-0.9725571702436442,-0.330728649093664,-0.3136982845277042,0.15967563416843802
1.0,-1.8451974759397163,2.5798719309370868,0.1244629213406524,-0.5086942681193113,0.18022410671857836,-0.4627052735650164,-0.5895932327975553,0.2447978543489811,0.21520384785559835,-1.1023925522078601,0.19173559479312666,0.24057238037901263
1.0,-0.5435267697213504,-2.7720414391901667,1.442587956394916,-0.6841507942015322,1.192535075991113,-0.9915902239997153,-0.5667864319146678,0.06888711143600049,-0.8309275665752286,-0.5950206138898528,0.33714806499727534,0.14811803116007524
1.0,-0.5176089890109756,-0.91704395269857,0.323514770431426,1.1110152147138639,-0.10097061540124493,0.3197246281873597,-0.3069915710317059,0.21236401647492023,-0.0021601037101527765,-0.29696734511959955,-0.4163236808832438,-0.03411731836283515
1.0,-0.5172798392555557,-0.5556208558066374,0.15291745977869015,1.036897202676468,-0.08745291412613883,0.3370314074303447,-0.4421804096584017,0.09520986905181844,0.03514621490421331,-0.21937168791611944,-0.30927595932165014,-0.009176660209116639
1.0,-0.4850462267527872,-0.3315981615796944,0.05168314220512418,0.9543512142442451,-0.035923060098806484,0.286950429649547,-0.5073472506975829,0.04970053958786869,0.045143685985229956,-0.12474785603315243,-0.1762303831938697,0.001441151739442698
1.0,-0.07065116943039527,0.26074649768321945,-0.14148005050335177,0.4972936950851671,0.43499465786495983,-0.20488095615446864,-0.5366675663980045,0.057561213919050815,-0.05568428807514768,0.21447989298665218,0.5320174552258564,0.04397070463775663
1.0,0.6673536586388474,0.37238231167607605,-0.1412644941663613,-0.34113267443251605,1.0002630289930654,-0.7754010239087882,-0.9724765180260057,-0.349963808484005,0.41549167835327755,0.409672259112239,-0.3955891370388467,0.3275710222944372
1.0,0.6915123135094438,1.1054204095948288,0.3160591897280086,-0.1798064246035978,0.7036764406282087,-0.4782219812249538,-1.139388886316048,-0.17914588685076457,0.014945558097129037,0.6191679435436601,-0.14819690013759035,-0.048951558174476134
1.0,-2.3153591617691296,2.221705900526265,1.354811978668543,-0.7836499882157267,0.262559165931016,0.00606949292536016,-1.129959224396878,0.7473366126786767,-0.217006597726989,0.46915477538891753,-1.4395331666330131,-0.09380858855217815
1.0,-4.963134341391581,3.045892720895586,1.9386298947805733,-0.8850306021029778,-0.03731100301555752,0.3805186670482944,-0.5910865557273595,1.3924696778884105,0.9582494076501007,-1.6765243104457443,-1.0415407302119162,0.46885846851336976
1.0,-2.943956865076556,-2.3369230352403916,3.0901671356502756,-0.8732833549813456,1.0085426498614798,-0.19626818639238602,-0.745129269943511,0.6422120507505117,-0.25418586059511744,-0.5823816212724152,-0.3985468986911389,0.6156069625377526
1.0,-0.2774481684857621,-0.981444449782194,0.21178992526234589,0.2958644284818587,-1.2747282391813999,0.09444130947027804,1.1213057538700633,-0.18597255685731054,-0.08261226854195608,-0.15513196905351712,-0.37311844137461486,-0.04775134472165271
1.0,-0.18794070851505407,-0.5282527646462728,-0.0042925157887840045,0.153578805525462,-1.1718704809827876,-0.0197682534544173,1.0127133562657291,-0.22648972307113402,-0.061874791982860014,0.052855607355795205,-0.11576211607767865,-0.0132505610933574
1.0,0.40753663874298685,0.042264696110450035,-0.09150238110953887,-0.08822135740914898,-0.7570765972709698,-0.39064796668636376,1.1358569676285482,-0.1290504982457352,-0.03359383903758343,0.2741667388162412,0.3444318426525753,0.08130152157090802
1.0,2.31330263187726,0.7843055239648022,-0.7429572491600979,-0.30687706470291076,0.03644465021359056,-0.9208733599726441,1.3385695669433,0.29637838371264086,-0.7271095822552147,0.23602979786430792,0.5095147111067077,0.4435510097831482
1.0,3.574463108653221,0.886058048396292,-0.7431914878744854,-0.6782238180936663,-0.3639611416000787,-0.35561417281700236,0.5141931262593038,1.035509090322263,-0.7929852135858951,-0.07245070977283254,0.4521278115613038,-0.3434490008096085
1.0,2.7011087526825808,0.8332369617663969,-0.9188056708857998,0.23301876293557067,-0.31120800869104603,0.10126563838123437,0.23397427244841473,-0.9593320783117782,-2.58880625966598,-0.8722830981713281,0.25018676537495044,-0.11497945109860122
1.0,-0.1529129005426722,2.437092245947979,-0.03220382273900917,-0.01950742500390478,-0.4386965110310001,0.15829565807174173,1.0383023258635724,0.2043649289287067,-1.7129243674669405,-0.10294944121098683,-0.3340363731345021,-0.8671255685724961
1.0,-1.3159305720566332,4.110693772966114,0.6028040906799604,-1.0009242976309827,-0.06688840979957011,-0.4633695113492026,1.6330532992261182,2.28102407095882,-1.0333645576863748,-0.957150823189471,-1.3874319312518195,-0.8516781329630575
1.0,-0.4723992026401902,-2.875858761856613,1.2302065604425605,-0.012931898756907414,0.41890651330153644,0.03510276632988429,1.2850242712178492,0.37933762343004024,-1.465823420399953,0.37548108697502236,-0.2677955327033303,-1.0300988269732085
1.0,-0.38817061959899996,-0.9142040554914124,0.24262854825725996,0.6538640530416159,-0.7139793838478423,0.23401741450033767,0.45392348185645226,-0.015935613500434848,-0.04241763243831678,-0.2121963765247617,-0.38643062596276495,-0.037451995119950156
1.0,-0.39196951490133997,-0.5861531581590506,0.09280515116684387,0.5838660700055347,-0.6980121199032749,0.24739952577200744,0.3352466572061008,-0.11760075747640956,-0.008931123648528702,-0.1448616905226008,-0.28575980998518297,-0.017012831296651786
1.0,-0.37372618653324324,-0.36736516997090307,-0.004246912260894357,0.5137765081561283,-0.6600103110292894,0.21686453591220614,0.2687678123444794,-0.16721724696566861,0.0052739879906467295,-0.07016264519165093,-0.1761168013037219,-0.006577937378268208
1.0,-0.02113203652107204,0.1787013082338209,-0.1867946833911535,0.14124007157084603,-0.2641360179327703,-0.19196348089014206,0.27239947912978263,-0.15634713353602225,-0.04056854513206165,0.2643779613558225,0.41008473001913304,0.004975369806364848
1.0,0.47389865467704245,-0.08074678720526438,-0.7556950130770818,-1.1131229940018736,0.4341200483639222,-0.9588823719753484,-0.39986510383526935,-0.9172450618818562,0.29269692108782047,0.13001587810845638,-0.7251657148749534,0.539148242438626
1.0,0.6815115384657993,0.2440725521797372,-1.0764915162807565,-0.9112180213125831,0.34462061114876064,-0.7170452813027107,-0.5181373670873647,-0.9111655336180272,-0.32456837928140836,0.24213065403666037,-0.27551399078531796,0.6752758604589193
1.0,-0.2766621131344794,1.2232671251553129,-0.9562728110849018,-1.536004249851673,0.49974127329679524,-0.9160482730798185,-0.5136860970853303,-0.7511648123384893,-0.04557509222850674,-0.10260717527803909,-0.437997785594958,0.6290767793906773
1.0,-2.234579680044425,2.7450205308711673,-0.1222063737102075,-1.3944784403923134,0.2737470869585749,-0.5765767405277618,0.1724971267805131,0.3419027457149558,0.07904053510442689,-0.7683821408356664,-0.6949968276866869,-0.42615892578346637
1.0,-0.9744736742228439,-2.5619014501430364,1.3710657930228038,-1.3904142041269818,1.2862705070571399,-1.1591200913610082,0.3068100733911732,0.12965243793972236,-0.9348053609963582,0.026088205851692095,-0.48752672790415064,0.016101852236018305
1.0,-0.5489867361408431,-0.8399757082259657,0.2563436720159571,0.9171759634592861,0.46342440799733575,1.078761658566294,-0.35433141108296967,0.19642344091917682,-0.022558787398470854,-0.2764739973636544,-0.44518525470874865,-0.0034565019968045836
1.0,-0.5516339511559282,-0.5364202413046915,0.11714275783269601,0.8519094980888572,0.4790830385495005,1.0909095614690139,-0.46542700007275667,0.10103603079443729,0.007759458763857513,-0.21269922151325757,-0.3507103464914645,0.015799373787492067
1.0,-0.5536668782824861,-0.3433169430000325,0.028643724503517067,0.8109661003676126,0.4881042400328953,1.098987036823123,-0.5354348184274306,0.04099809831176839,0.02757662292994015,-0.1730045512323407,-0.29186626004199084,0.02795401918842188
